2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 60: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 61: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 62: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 63: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 64: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 65: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 66: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 67: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 68: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 69: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 70: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 71: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 72: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 73: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 74: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 75: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 76: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 77: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 78: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 79: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 80: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 81: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 82: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 83: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 84: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 85: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 86: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 87: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 88: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 89: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 90: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 91: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 92: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 93: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 94: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 95: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 96: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 97: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 98: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 99: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 100: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 101: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 102: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 103: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 104: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 105: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 106: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 107: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 108: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 109: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 110: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 111: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 112: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 113: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 114: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 115: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 116: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 117: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 118: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 119: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 120: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 121: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 122: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 123: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 124: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 125: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 126: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 127: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 128: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 129: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 130: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 131: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 132: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 133: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 134: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 135: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 136: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 137: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 138: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 139: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 140: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 141: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 142: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 143: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 144: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 145: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 146: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 147: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 148: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 149: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 150: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 151: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 152: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 153: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 154: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 155: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 156: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 157: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 158: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 159: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 160: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 161: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 162: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 163: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 164: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 165: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 166: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 167: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 168: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 169: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 170: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 171: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 172: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 173: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 174: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 175: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 176: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 177: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 178: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 179: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 180: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 181: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 182: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 183: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 184: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 185: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 186: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 187: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 188: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 189: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 190: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 191: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 192: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 193: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 194: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 195: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 196: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 197: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 198: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 199: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 200: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 201: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 202: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 203: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 204: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 205: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 206: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 207: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 208: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 209: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 210: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 211: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 212: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 213: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 214: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 215: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 216: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 217: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 218: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 219: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 220: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 221: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 222: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 223: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 224: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 225: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 226: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 227: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 228: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 229: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 230: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 231: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 232: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 233: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 234: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 235: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 236: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 237: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 238: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 239: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 240: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 241: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 242: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 243: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 244: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 245: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 246: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 247: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 248: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 249: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 250: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 251: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 252: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 253: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 254: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 255: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 256: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 257: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 258: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 259: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 260: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 261: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 262: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 263: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 264: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 265: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 266: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 267: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 268: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 269: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 270: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 271: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 272: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 273: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 274: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 275: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 276: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 277: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 278: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 279: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 280: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 281: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 282: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 283: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 284: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 285: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 286: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 287: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 288: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 289: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 290: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 291: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 292: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 293: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 294: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 295: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 296: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 297: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 298: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 299: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 300: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 301: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 302: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 303: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 304: 46 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 305: 44 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 306: 49 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 307: 48 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 308: 47 chars
2026-01-20 18:09:42 | edumind.text_chunker | DEBUG    | text_chunker.py:95 | Created chunk 309: 46 chars
